id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
1136155107,41.38045721388889,2.171885972222222,Pl Sant Agustí 2 2n 3a,2001-05-16T00:00:00Z,Ciutat Vella,Associació Redes,el Raval,08001,Serveis Socials - Ciutat
1136155107,41.38045721388889,2.171885972222222,Pl Sant Agustí 2 2n 3a,2001-05-16T00:00:00Z,Ciutat Vella,Associació Redes,el Raval,08001,Serveis Socials - Ciutat
1151134251,41.37720996111111,2.1263861944444447,C Portbou 45 bxs,2001-05-31T00:00:00Z,Sants-Montjuïc,Centre de Dia Serveis Geriàtrics de Barcelona *Portbou,Sants - Badal,08028,Serveis Socials - Ciutat
1151134251,41.37720996111111,2.1263861944444447,C Portbou 45 bxs,2001-05-31T00:00:00Z,Sants-Montjuïc,Centre de Dia Serveis Geriàtrics de Barcelona *Portbou,Sants - Badal,08028,Serveis Socials - Ciutat
1151134251,41.37720996111111,2.1263861944444447,C Portbou 45 bxs,2001-05-31T00:00:00Z,Sants-Montjuïc,Centre de Dia Serveis Geriàtrics de Barcelona *Portbou,Sants - Badal,08028,Serveis Socials - Ciutat
1151134251,41.37720996111111,2.1263861944444447,C Portbou 45 bxs,2001-05-31T00:00:00Z,Sants-Montjuïc,Centre de Dia Serveis Geriàtrics de Barcelona *Portbou,Sants - Badal,08028,Serveis Socials - Ciutat
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
1201120111,41.42539899722222,2.173498611111111,C Lluís Sagnier 62,2001-07-20T00:00:00Z,Horta-Guinardó,Agència Adventista per al Desenvolupament i Recursos Assistencials *Sagnier,el Guinardó,08032,Religió
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
12172448,41.40738717222222,2.136055222222222,C Moragas 2,2000-01-12T00:00:00Z,Sarrià-Sant Gervasi,Associació Catalana d'Afectats per la Síndrome de Fatiga Crònica i l'Encefalomielitis Miàlgica,Sant Gervasi - la Bonanova,08022,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1257155300,41.406489469444445,2.156818,C Providència 42,2001-09-14T00:00:00Z,Gràcia,Associació Catalana Lupus Eritematós Generalitzat,la Vila de Gràcia,08024,Serveis Socials
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1260115705,41.37788276944445,2.1367625833333332,C Valladolid 30 Baixos,2001-09-17T00:00:00Z,Sants-Montjuïc,Associació LLIGAM per a la Reeducació i Reinserció Social,Hostafrancs,08014,Societat
1268104630,41.44313478611111,2.192821055555555,C Fernando Pessoa 51,2001-09-25T00:00:00Z,Sant Andreu,Centre de Salut Isabel Roig-Casernes de Sant Andreu,Sant Andreu,08030,Serveis per a persones amb disminució
1268104630,41.44313478611111,2.192821055555555,C Fernando Pessoa 51,2001-09-25T00:00:00Z,Sant Andreu,Centre de Salut Isabel Roig-Casernes de Sant Andreu,Sant Andreu,08030,Serveis per a persones amb disminució
1268104630,41.44313478611111,2.192821055555555,C Fernando Pessoa 51,2001-09-25T00:00:00Z,Sant Andreu,Centre de Salut Isabel Roig-Casernes de Sant Andreu,Sant Andreu,08030,Serveis per a persones amb disminució
1268104630,41.44313478611111,2.192821055555555,C Fernando Pessoa 51,2001-09-25T00:00:00Z,Sant Andreu,Centre de Salut Isabel Roig-Casernes de Sant Andreu,Sant Andreu,08030,Serveis per a persones amb disminució
1268104630,41.44313478611111,2.192821055555555,C Fernando Pessoa 51,2001-09-25T00:00:00Z,Sant Andreu,Centre de Salut Isabel Roig-Casernes de Sant Andreu,Sant Andreu,08030,Serveis per a persones amb disminució
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1269082605,41.406489469444445,2.156818,C Providència 42,2001-09-26T00:00:00Z,Gràcia,Associació de Familiars i Afectats de Patologies del Creixement,la Vila de Gràcia,08024,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1274113605,41.41394022222222,2.1850966666666665,C Ripollès 54 bxs 1a,2001-10-01T00:00:00Z,Sant Martí,Associació juvenil de lleure pro-persones amb disminució psíquica,el Camp de l'Arpa del Clot,08026,Serveis Socials
1275121110,41.376214425,2.1579179444444443,C Tamarit 104 entl,2001-10-02T00:00:00Z,Eixample,Associació Catalana d'Esclerosi Múltiple JM Charcot,Sant Antoni,08015,Serveis Socials
1275121110,41.376214425,2.1579179444444443,C Tamarit 104 entl,2001-10-02T00:00:00Z,Eixample,Associació Catalana d'Esclerosi Múltiple JM Charcot,Sant Antoni,08015,Serveis Socials
1275121110,41.376214425,2.1579179444444443,C Tamarit 104 entl,2001-10-02T00:00:00Z,Eixample,Associació Catalana d'Esclerosi Múltiple JM Charcot,Sant Antoni,08015,Serveis Socials
1275121110,41.376214425,2.1579179444444443,C Tamarit 104 entl,2001-10-02T00:00:00Z,Eixample,Associació Catalana d'Esclerosi Múltiple JM Charcot,Sant Antoni,08015,Serveis Socials
1275121110,41.376214425,2.1579179444444443,C Tamarit 104 entl,2001-10-02T00:00:00Z,Eixample,Associació Catalana d'Esclerosi Múltiple JM Charcot,Sant Antoni,08015,Serveis Socials
1275121110,41.376214425,2.1579179444444443,C Tamarit 104 entl,2001-10-02T00:00:00Z,Eixample,Associació Catalana d'Esclerosi Múltiple JM Charcot,Sant Antoni,08015,Serveis Socials
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1276085529,41.42914531666666,2.15094875,Av Cardenal Vidal Barraquer 21,2001-10-03T00:00:00Z,Horta-Guinardó,Asociación de Ayuda al Disminuido Psíquico - Betania,la Vall d'Hebron,08035,Serveis Socials - Ciutat
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1296111730,41.378355822222225,2.1782857499999997,C Nou de Sant Francesc 42,2001-10-23T00:00:00Z,Ciutat Vella,Federació Salut Mental Catalunya,el Barri Gòtic,08002,Serveis Socials
1298124007,41.40021705833333,2.2009437222222226,C Llull 163,2001-10-25T00:00:00Z,Sant Martí,Fundació Catalana per a la Paràlisi Cerebral,el Poblenou,08005,Serveis Socials - Ciutat
1298124007,41.40021705833333,2.2009437222222226,C Llull 163,2001-10-25T00:00:00Z,Sant Martí,Fundació Catalana per a la Paràlisi Cerebral,el Poblenou,08005,Serveis Socials - Ciutat
